# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,2.15,0.0,0,3.0,0,0.0,0.0,0.0
 0.07007045095625214,1.7573648021458188,2.15,0.0,0.21021135286875642,3.0,0,0.0,0.0,0.0
 0.09954789788998432,1.7648646759614721,2.15,0.0,0.29864369366995297,3.0000000000000004,0,0.0,0.0,0.0
 0.12247056741779562,1.7724985598254552,2.15,0.0,0.3674117022533869,3.0,0,0.0,0.0,0.0
 0.1420455141055427,1.780265392116262,2.15,0.0,0.42613654231662806,2.999999999999998,0,0.0,0.0,0.0
 0.15950780798524786,1.788164111212388,2.15,0.0,0.4785234239557436,3.000000000000003,0,0.0,0.0,0.0
 0.17548723693824259,1.7961936554923283,2.15,0.0,0.5264617108147278,3.0000000000000018,0,0.0,0.0,0.0
 0.19035574299116487,1.8043529633345776,2.15,0.0,0.5710672289734946,2.9999999999999964,0,0.0,0.0,0.0
 0.20435422370258852,1.8126409731176314,2.15,0.0,0.6130626711077656,3.0000000000000018,0,0.0,0.0,0.0
 0.2176489883887722,1.8210566232199838,2.15,0.0,0.6529469651663167,3.000000000000004,0,0.0,0.0,0.0
 0.23036037277872548,1.82959885202013,2.15,0.0,0.6910811183361766,3.0000000000000044,0,0.0,0.0,0.0
 0.24257864415011898,1.838266597896565,2.15,0.0,0.7277359324503571,2.999999999999998,0,0.0,0.0,0.0
 0.25437347768951046,1.8470587992277838,2.15,0.0,0.7631204330685314,2.9999999999999907,0,0.0,0.0,0.0
 0.2657999177229385,1.8559743943922813,2.15,0.0,0.7973997531688154,2.999999999999995,0,0.0,0.0,0.0
 0.27690229536613614,1.8650123217685524,2.15,0.0,0.8307068860984085,3.00000000000001,0,0.0,0.0,0.0
 0.2877168975863738,1.8741715197350919,2.15,0.0,0.8631506927591215,3.0,0,0.0,0.0,0.0
 0.2982738413722027,1.883450926670395,2.15,0.0,0.8948215241166082,3.0000000000000053,0,0.0,0.0,0.0
 0.30859842401083465,1.8928494809529564,2.15,0.0,0.925795272032504,2.9999999999999947,0,0.0,0.0,0.0
 0.31871211770841223,1.9023661209612712,2.15,0.0,0.9561363531252367,2.9999999999999947,0,0.0,0.0,0.0
 0.3286333165031955,1.9119997850738342,2.15,0.0,0.9858999495095864,2.999999999999989,0,0.0,0.0,0.0
 0.33837790675430757,1.9217494116691403,2.15,0.0,1.0151337202629225,2.9999999999999885,0,0.0,0.0,0.0
 0.34795970947384564,1.9316139391256846,2.15,0.0,1.0438791284215367,3.0000000000000058,0,0.0,0.0,0.0
 0.3573908279199509,1.941592305821962,2.15,0.0,1.0721724837598527,3.0000000000000178,0,0.0,0.0,0.0
 0.3666819240490476,1.9516834501364673,2.15,0.0,1.1000457721471428,3.0000000000000058,0,0.0,0.0,0.0
 0.3758424407893068,1.9618863104476953,2.15,0.0,1.1275273223679203,2.999999999999988,0,0.0,0.0,0.0
 0.38488078252375024,1.9721998251341415,2.15,0.0,1.1546423475712506,2.999999999999994,0,0.0,0.0,0.0
 0.393804462962945,1.9826229325743003,2.15,0.0,1.181413388888835,3.0,0,0.0,0.0,0.0
 0.40262022730000946,1.993154571146667,2.15,0.0,1.2078606819000282,2.9999999999999876,0,0.0,0.0,0.0
 0.4113341538860556,2.003793679229736,2.15,0.0,1.2340024616581666,3.000000000000006,0,0.0,0.0,0.0
 0.4199517394510966,2.0145391952020026,2.15,0.0,1.2598552183532896,3.0,0,0.0,0.0,0.0
 0.42847797099497936,2.0253900574419617,2.15,0.0,1.285433912984938,3.0,0,0.0,0.0,0.0
 0.43691738679686953,2.036345204328108,2.15,0.0,1.3107521603906085,3.0000000000000067,0,0.0,0.0,0.0
 0.44527412847887854,2.0474035742389374,2.15,0.0,1.3358223854366356,3.0000000000000067,0,0.0,0.0,0.0
 0.453551985666431,2.058564105552944,2.15,0.0,1.3606559569992929,2.9999999999999867,0,0.0,0.0,0.0
 0.46175443448411824,2.069825736648622,2.15,0.0,1.3852633034523547,3.0000000000000204,0,0.0,0.0,0.0
 0.4698846708888381,2.0811874059044677,2.15,0.0,1.4096540126665142,2.9999999999999862,0,0.0,0.0,0.0
 0.4779456396557913,2.0926480516989754,2.15,0.0,1.4338369189673739,3.0000000000000138,0,0.0,0.0,0.0
 0.48594005968544435,2.10420661241064,2.15,0.0,1.4578201790563332,3.000000000000021,0,0.0,0.0,0.0
 0.49387044618196274,2.1158620264179566,2.15,0.0,1.4816113385458884,3.000000000000007,0,0.0,0.0,0.0
 0.5017391301592357,2.12761323209942,2.15,0.0,1.5052173904777073,3.000000000000014,0,0.0,0.0,0.0
 0.509548275654378,2.1394591678335253,2.15,0.0,1.5286448269631345,3.0000000000000284,0,0.0,0.0,0.0
 0.5172998949666542,2.1513987719987675,2.15,0.0,1.551899684899963,3.0,0,0.0,0.0,0.0
 0.52499586218918,2.163430982973641,2.15,0.0,1.5749875865675407,3.0,0,0.0,0.0,0.0
 0.532637925259202,2.175554739136641,2.15,0.0,1.5979137757776065,3.0000000000000147,0,0.0,0.0,0.0
 0.5402277167184609,2.187768978866263,2.15,0.0,1.6206831501553833,2.9999999999999853,0,0.0,0.0,0.0
 0.5477667633467129,2.200072640541001,2.15,0.0,1.6433002900401394,3.0000000000000147,0,0.0,0.0,0.0
 0.5552564948077904,2.212464662539351,2.15,0.0,1.665769484423372,3.0000000000000147,0,0.0,0.0,0.0
 0.5626982514277707,2.2249439832398066,2.15,0.0,1.6880947542833131,3.000000000000015,0,0.0,0.0,0.0
 0.5700932912081808,2.237509541020864,2.15,0.0,1.710279873624543,2.999999999999985,0,0.0,0.0,0.0
 0.5774427961631159,2.250160274261017,2.15,0.0,1.7323283884893483,2.999999999999985,0,0.0,0.0,0.0
 0.5847478780572936,2.2628951213387616,2.15,0.0,1.7542436341718812,2.999999999999985,0,0.0,0.0,0.0
 0.5920095836119501,2.275713020632592,2.15,0.0,1.7760287508358508,2.999999999999985,0,0.0,0.0,0.0
 0.5992288992369016,2.2886129105210036,2.15,0.0,1.7976866977107053,3.0000000000000155,0,0.0,0.0,0.0
 0.6064067553397309,2.301593729382491,2.15,0.0,1.8192202660191934,3.000000000000031,0,0.0,0.0,0.0
 0.6135440302567526,2.314654415595549,2.15,0.0,1.8406320907702587,3.0,0,0.0,0.0,0.0
 0.620641553844983,2.327793907538673,2.15,0.0,1.8619246615349496,2.9999999999999845,0,0.0,0.0,0.0
 0.6277001107696558,2.341011143590358,2.15,0.0,1.8831003323089681,3.0,0,0.0,0.0,0.0
 0.6347204435177729,2.354305062129098,2.15,0.0,1.9041613305533194,3.0,0,0.0,0.0,0.0
 0.6417032551646636,2.3676746015333885,2.15,0.0,1.9251097654939915,2.999999999999984,0,0.0,0.0,0.0
 0.6486492119174659,2.381118700181725,2.15,0.0,1.9459476357523986,3.000000000000032,0,0.0,0.0,0.0
 0.6555589454567765,2.394636296452602,2.15,0.0,1.9666768363703304,3.000000000000016,0,0.0,0.0,0.0
 0.6624330550953876,2.408226328724514,2.15,0.0,1.9872991652861638,3.0,0,0.0,0.0,0.0
